LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.4832e-005,0.0348045
4.4836e-005,0.0261979
4.484e-005,0.0201062
4.4844e-005,0.0209843
4.4848e-005,0.0193919
4.4852e-005,0.0184891
4.4856e-005,0.0198185
4.486e-005,0.00889035
4.4864e-005,0.00150402
4.4868e-005,0.00116174
4.4872e-005,-0.000465334
4.4876e-005,1.08833e-005
4.488e-005,0.000888908
4.4884e-005,0.000382928
4.4888e-005,0.000521824
4.4892e-005,0.000323401
4.4896e-005,-0.000609191
4.49e-005,0.0091483
4.4904e-005,0.0202203
4.4908e-005,0.0246154
4.4912e-005,0.0279043
4.4916e-005,0.0330484
4.492e-005,0.0355783
4.4924e-005,0.0371955
4.4928e-005,0.0397105
4.4932e-005,0.0417096
4.4936e-005,0.0423892
4.494e-005,0.0444727
4.4944e-005,0.0454946
4.4948e-005,0.0464668
4.4952e-005,0.0476623
4.4956e-005,0.0477566
4.496e-005,0.0478062
4.4964e-005,0.0499442
4.4968e-005,0.0499839
4.4972e-005,0.0501873
4.4976e-005,0.0511348
4.498e-005,0.0514274
4.4984e-005,0.0520971
4.4988e-005,0.053119
4.4992e-005,0.0529007
4.4996e-005,0.0530148
4.5e-005,0.0529603
4.5004e-005,0.053372
4.5008e-005,0.0546816
4.5012e-005,0.0541458
4.5016e-005,0.0535704
4.502e-005,0.0548502
4.5024e-005,0.0554257
4.5028e-005,0.0554406
4.5032e-005,0.0548949
4.5036e-005,0.0552372
4.504e-005,0.0554207
4.5044e-005,0.0550139
4.5048e-005,0.0548502
4.5052e-005,0.0557233
4.5056e-005,0.0556638
4.506e-005,0.0563632
4.5064e-005,0.0557184
4.5068e-005,0.0559763
4.5072e-005,0.0560854
4.5076e-005,0.0563186
4.508e-005,0.0557878
4.5084e-005,0.056135
4.5088e-005,0.0558027
4.5092e-005,0.0555695
4.5096e-005,0.0563682
4.51e-005,0.0562045
4.5104e-005,0.0563037
4.5108e-005,0.0569535
4.5112e-005,0.05677
4.5116e-005,0.0569684
4.512e-005,0.0562045
4.5124e-005,0.0566162
4.5128e-005,0.0564029
4.5132e-005,0.0567105
4.5136e-005,0.0570478
4.514e-005,0.0573454
4.5144e-005,0.0573901
4.5148e-005,0.0568643
4.5152e-005,0.0567402
4.5156e-005,0.0562888
4.516e-005,0.0571668
4.5164e-005,0.0567849
4.5168e-005,0.0571272
4.5172e-005,0.0562541
4.5176e-005,0.0570875
4.518e-005,0.0575339
4.5184e-005,0.0574843
4.5188e-005,0.0569932
4.5192e-005,0.0578564
