Time,Ampl
4.5988e-005,0.00552706
4.5992e-005,0.0166586
4.5996e-005,0.0192927
4.6e-005,0.0207561
4.6004e-005,0.0236878
4.6008e-005,0.0249776
4.6012e-005,0.0255331
4.6016e-005,0.0278349
4.602e-005,0.0287774
4.6024e-005,0.0293875
4.6028e-005,0.0298786
4.6032e-005,0.0308509
4.6036e-005,0.0311684
4.604e-005,0.0316545
4.6044e-005,0.0324879
4.6048e-005,0.0324135
4.6052e-005,0.0326367
4.6056e-005,0.033609
4.606e-005,0.0335098
4.6064e-005,0.033857
4.6068e-005,0.0335445
4.6072e-005,0.0342142
4.6076e-005,0.0342935
4.608e-005,0.0342638
4.6084e-005,0.0343134
4.6088e-005,0.0349731
4.6092e-005,0.0345118
4.6096e-005,0.0347598
4.61e-005,0.0345069
4.6104e-005,0.034358
4.6108e-005,0.0343928
4.6112e-005,0.0347598
4.6116e-005,0.0345614
4.612e-005,0.0355238
4.6124e-005,0.034864
4.6128e-005,0.0354345
4.6132e-005,0.0342489
4.6136e-005,0.0352906
4.614e-005,0.0346904
4.6144e-005,0.0345267
4.6148e-005,0.0346904
4.6152e-005,0.0343481
4.6156e-005,0.0346755
4.616e-005,0.0347251
4.6164e-005,0.0347946
4.6168e-005,0.0343977
4.6172e-005,0.0347301
4.6176e-005,0.0344126
4.618e-005,0.0350128
4.6184e-005,0.0344721
4.6188e-005,0.0349235
4.6192e-005,0.0340703
